verkehrsstrom,zufahrt,spur,strom,kennung,stromtyp,formel,kommentar,intervall_nr,intervall_start,intervall_ende,rad,krad,pkw,lfz,lkw,lz,bus
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,028,12:45,13:00,1,,52,7,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,029,13:00,13:15,4,,69,9,2,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,030,13:15,13:30,1,,76,7,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,031,13:30,13:45,4,,71,4,3,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,032,13:45,14:00,0,,65,5,2,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,033,14:00,14:15,0,,62,3,2,1,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,034,14:15,14:30,2,,59,8,3,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,035,14:30,14:45,2,,72,7,1,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,036,14:45,15:00,0,,78,10,3,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,037,15:00,15:15,3,,91,11,2,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,038,15:15,15:30,2,,101,10,3,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,039,15:30,15:45,1,,118,10,2,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,040,15:45,16:00,3,,126,13,3,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,041,16:00,16:15,5,,186,5,1,1,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,042,16:15,16:30,6,,188,0,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,043,16:30,16:45,0,,137,0,0,0,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,044,16:45,17:00,0,,167,5,1,1,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,045,17:00,17:15,3,,120,5,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,046,17:15,17:30,5,,118,3,1,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,047,17:30,17:45,3,,121,0,1,0,4
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,048,17:45,18:00,1,,77,8,1,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,049,18:00,18:15,0,,59,2,0,1,0
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,050,18:15,18:30,2,,43,2,0,0,2
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,051,18:30,18:45,3,,66,1,0,0,1
1,A,1,1,AG...(2),Zählstrom,,Geradeausfahrer Wittenberger Straße (SO)a. R. Wittenberger Platz ab 15 h Stau??,052,18:45,19:00,2,,42,3,0,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,001,06:00,06:15,3,,16,2,0,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,002,06:15,06:30,1,,33,2,1,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,003,06:30,06:45,3,,41,4,0,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,004,06:45,07:00,2,,65,7,5,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,005,07:00,07:15,4,,36,8,2,1,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,006,07:15,07:30,3,,48,5,0,0,0
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,007,07:30,07:45,2,,66,8,3,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,008,07:45,08:00,2,,78,9,4,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,009,08:00,08:15,2,,65,12,3,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,010,08:15,08:30,2,,50,4,0,0,0
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,011,08:30,08:45,3,,48,5,0,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,012,08:45,09:00,1,,43,6,1,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,013,09:00,09:15,0,,48,3,3,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,014,09:15,09:30,3,,43,4,2,0,0
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,015,09:30,09:45,1,,37,3,2,0,2
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,016,09:45,10:00,1,,42,0,2,2,0
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,017,10:00,10:15,2,,51,1,3,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,018,10:15,10:30,2,,44,4,2,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,019,10:30,10:45,2,,56,6,2,1,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,020,10:45,11:00,1,,41,4,1,0,2
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,021,11:00,11:15,2,,49,8,2,0,0
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,022,11:15,11:30,1,,47,6,1,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,023,11:30,11:45,3,,45,5,0,0,0
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,024,11:45,12:00,2,,66,9,0,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,025,12:00,12:15,1,,64,3,0,0,2
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,026,12:15,12:30,4,,65,6,0,0,0
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,027,12:30,12:45,6,,48,7,1,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,028,12:45,13:00,3,,54,3,0,0,0
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,029,13:00,13:15,2,,57,10,1,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,030,13:15,13:30,4,,37,5,3,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,031,13:30,13:45,4,,48,6,2,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,032,13:45,14:00,6,,57,4,5,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,033,14:00,14:15,1,,48,7,1,0,0
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,034,14:15,14:30,1,,52,4,0,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,035,14:30,14:45,1,,61,5,3,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,036,14:45,15:00,2,,69,8,3,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,037,15:00,15:15,3,,71,6,1,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,038,15:15,15:30,3,,85,3,0,0,0
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,039,15:30,15:45,2,,103,7,3,0,0
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,040,15:45,16:00,4,,108,10,2,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,041,16:00,16:15,3,,209,5,2,1,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,042,16:15,16:30,5,,158,5,3,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,043,16:30,16:45,3,,183,3,1,0,0
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,044,16:45,17:00,4,,190,0,0,1,2
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,045,17:00,17:15,5,,156,3,1,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,046,17:15,17:30,2,,113,3,0,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,047,17:30,17:45,7,,74,0,1,1,2
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,048,17:45,18:00,7,,55,0,0,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,049,18:00,18:15,8,,58,3,1,0,0
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,050,18:15,18:30,6,,20,3,0,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,051,18:30,18:45,13,,33,1,0,0,1
2,C,1,1,CG...(8),Zählstrom,,Garadeausfahrer Wittenberger Straße (SO)i. R. Wittenberger Platz ab 15 h Stau??,052,18:45,19:00,7,,71,0,0,0,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),001,06:00,06:15,5,,57,3,0,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),002,06:15,06:30,9,,86,5,1,0,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),003,06:30,06:45,5,,123,8,0,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),004,06:45,07:00,6,,154,16,7,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),005,07:00,07:15,7,,115,14,3,1,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),006,07:15,07:30,9,,131,15,0,1,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),007,07:30,07:45,5,,157,21,4,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),008,07:45,08:00,7,,186,24,5,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),009,08:00,08:15,4,,171,23,6,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),010,08:15,08:30,5,,141,10,2,1,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),011,08:30,08:45,5,,132,12,3,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),012,08:45,09:00,6,,122,15,2,0,5
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),013,09:00,09:15,5,,107,7,4,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),014,09:15,09:30,5,,94,9,3,0,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),015,09:30,09:45,4,,91,3,8,0,3
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),016,09:45,10:00,1,,98,5,2,2,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),017,10:00,10:15,3,,122,10,7,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),018,10:15,10:30,3,,104,11,2,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),019,10:30,10:45,5,,136,18,4,2,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),020,10:45,11:00,2,,99,14,4,0,3
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),021,11:00,11:15,3,,117,17,2,0,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),022,11:15,11:30,1,,97,18,3,1,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),023,11:30,11:45,6,,108,19,1,0,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),024,11:45,12:00,5,,138,15,2,1,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),025,12:00,12:15,2,,126,6,2,0,3
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),026,12:15,12:30,6,,119,18,0,0,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),027,12:30,12:45,6,,113,19,1,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),028,12:45,13:00,4,,106,10,0,0,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),029,13:00,13:15,6,,126,19,3,0,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),030,13:15,13:30,5,,113,12,3,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),031,13:30,13:45,8,,119,10,5,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),032,13:45,14:00,6,,122,9,7,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),033,14:00,14:15,1,,110,10,3,1,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),034,14:15,14:30,3,,111,12,3,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),035,14:30,14:45,3,,133,12,4,0,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),036,14:45,15:00,2,,147,18,6,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),037,15:00,15:15,6,,162,17,3,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),038,15:15,15:30,5,,186,13,3,0,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),039,15:30,15:45,3,,221,17,5,0,1
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),040,15:45,16:00,7,,234,23,5,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),041,16:00,16:15,8,,395,10,3,2,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),042,16:15,16:30,11,,346,5,3,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),043,16:30,16:45,3,,320,3,1,0,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),044,16:45,17:00,4,,357,5,1,2,3
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),045,17:00,17:15,8,,276,8,1,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),046,17:15,17:30,7,,231,6,1,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),047,17:30,17:45,10,,195,0,2,1,6
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),048,17:45,18:00,8,,132,8,1,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),049,18:00,18:15,8,,117,5,1,1,0
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),050,18:15,18:30,8,,63,5,0,0,3
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),051,18:30,18:45,16,,99,2,0,0,2
3,C,0,0,QC,summierter Strom,1+2,AG...(2) + CG...(8),052,18:45,19:00,9,,113,3,0,0,1
